filename,steering_angle,vision_angle,speed
img_09390.png,0.022977624685517298,0.009191049874206918,50.0
img_09391.png,0.028782474192960046,0.011512989677184018,50.0
img_09392.png,0.02240503825784442,0.008962015303137769,50.0
img_09393.png,0.012170477823878754,0.0048681911295515015,50.0
img_09394.png,-0.2,-0.12187695132161047,50.0
img_09395.png,0.08292763677075439,0.033171054708301756,50.0
img_09396.png,0.07455117196841739,0.029820468787366956,50.0
img_09397.png,0.016136196937155803,0.006454478774862321,50.0
img_09398.png,0.07287597098691105,0.029150388394764422,50.0
img_09399.png,0.022796590413373032,0.009118636165349213,50.0
img_09400.png,0.07711521658997421,0.030846086635989683,50.0
img_09401.png,0.08414357722220071,0.033657430888880284,50.0
img_09402.png,0.07997640556930628,0.031990562227722515,50.0
img_09403.png,0.055553930743139385,0.022221572297255753,50.0
img_09404.png,0.05636661063323048,0.02254664425329219,50.0
img_09405.png,0.04363610192797783,0.017454440771191133,50.0
img_09406.png,0.07507540764860188,0.030030163059440753,50.0
img_09407.png,0.10709044318364289,0.042836177273457156,50.0
img_09408.png,0.08265926003886813,0.03306370401554725,50.0
img_09409.png,0.010841422681155928,0.004336569072462371,50.0
img_09410.png,0.07047485946095335,0.02818994378438134,50.0
img_09411.png,0.03209583814729941,0.012838335258919763,50.0
img_09412.png,0.08943236573245154,0.03577294629298062,50.0
img_09413.png,0.10705155238709133,0.04282062095483653,50.0
img_09414.png,0.09189336953064653,0.03675734781225861,50.0
img_09415.png,0.03771051849307832,0.015084207397231328,50.0
img_09416.png,0.048599008889988894,0.01943960355599556,50.0
img_09417.png,0.08518454261324956,0.034073817045299826,50.0
img_09418.png,0.07235119076547764,0.028940476306191055,50.0
img_09419.png,0.07655673803462146,0.030622695213848583,50.0
img_09420.png,0.06265227408605258,0.02506090963442103,50.0
img_09421.png,0.06831358536493927,0.027325434145975706,50.0
img_09422.png,-0.15770871383768925,-0.0630834855350757,50.0
img_09423.png,0.06489160974110594,0.025956643896442377,50.0
img_09424.png,0.0757789233813998,0.030311569352559922,50.0
img_09425.png,0.0938079584377584,0.03752318337510336,50.0
img_09426.png,0.09088484844063495,0.03635393937625398,50.0
img_09427.png,0.07299077474055231,0.029196309896220924,50.0
img_09428.png,0.08255580263744615,0.03302232105497846,50.0
img_09429.png,0.09254515640492532,0.03701806256197013,50.0
img_09430.png,0.11421534180427259,0.045686136721709035,50.0
img_09431.png,0.09802567421929115,0.03921026968771646,50.0
img_09432.png,0.09075471028092907,0.03630188411237163,50.0
img_09433.png,0.11028341109384636,0.04411336443753854,50.0
img_09434.png,0.11975198268517709,0.04790079307407084,50.0
img_09435.png,0.0961568592193596,0.03846274368774384,50.0
img_09436.png,0.10935084925421726,0.043740339701686906,50.0
img_09437.png,0.10377299360087815,0.04150919744035126,50.0
img_09438.png,0.10615041586041732,0.042460166344166925,50.0
img_09439.png,0.1137228888007625,0.045489155520305004,50.0
img_09440.png,0.10223682172617614,0.04089472869047046,50.0
img_09441.png,0.09505886397881866,0.038023545591527465,50.0
img_09442.png,0.07176526476475951,0.028706105905903806,50.0
img_09443.png,-0.16636209569374044,-0.06654483827749617,50.0
img_09444.png,0.10105038964912974,0.0404201558596519,50.0
img_09445.png,-0.14422185545402497,-0.057688742181609985,50.0
img_09446.png,0.11183669324370199,0.0447346772974808,50.0
img_09447.png,0.11722059058095292,0.04688823623238117,50.0
img_09448.png,0.14027613059805819,0.05611045223922327,50.0
img_09449.png,-0.11044916533213227,-0.04417966613285291,50.0
img_09450.png,0.11886765138644914,0.047547060554579655,50.0
img_09451.png,0.16271216964240695,0.06508486785696278,50.0
img_09452.png,0.15762722949105862,0.06305089179642345,50.0
img_09453.png,0.2,0.13936229864645375,50.0
img_09454.png,0.1320680241255644,0.05282720965022576,50.0
img_09455.png,0.15010865401557694,0.06004346160623077,50.0
img_09456.png,0.15507892019272274,0.062031568077089094,50.0
img_09457.png,0.15935109291618813,0.06374043716647525,50.0
img_09458.png,0.16800178386934567,0.06720071354773827,50.0
img_09459.png,0.00912107440613862,0.0036484297624554485,50.0
img_09460.png,-0.06364646143274,-0.025458584573095997,50.0
img_09461.png,0.2,0.09146070876428346,50.0
img_09462.png,0.2,0.17425578512330744,50.0
img_09463.png,0.19027073421434665,0.07610829368573865,50.0
img_09464.png,0.009592735965623328,0.0038370943862493312,50.0
img_09465.png,-0.2,-0.271515195886392,50.0
img_09466.png,-0.2,-0.12588509831968867,50.0
img_09467.png,0.2,0.2568796958491426,50.0
img_09468.png,-0.010789569690771345,-0.004315827876308538,50.0
img_09469.png,-0.011370850683389926,-0.00454834027335597,50.0
img_09470.png,-0.013099357649622445,-0.005239743059848978,50.0
img_09471.png,-0.2,-0.15357808020012242,50.0
img_09472.png,-0.003883902167745306,-0.0015535608670981225,50.0
img_09473.png,0.15573233130186453,0.06229293252074582,50.0
img_09474.png,-0.010789569690771345,-0.004315827876308538,50.0
img_09475.png,-0.012299229875017043,-0.0049196919500068175,50.0
img_09476.png,0.0,-0.004032622053770048,50.0
img_09477.png,0.0,-0.15335621500327487,50.0
img_09478.png,0.0,0.0,50.0
img_09479.png,0.0,-0.003429010325560052,60.0
img_09480.png,0.0,0.07255401975280339,60.0
img_09481.png,0.0,0.0825516360394718,70.0
img_09482.png,0.0,0.005291047462074892,70.0
img_09483.png,0.0,0.07441237203958122,70.0
img_09484.png,0.0,0.08688679805491129,70.0
img_09485.png,0.0,0.08599978890316497,70.0
img_09486.png,0.0,-0.000801923071978683,70.0
img_09487.png,0.0,-0.006473741814462808,70.0
img_09488.png,0.0,0.0886263163578112,80.0
img_09489.png,0.0,-0.006473741814462808,80.0
img_09490.png,0.0,-0.006473741814462808,80.0
img_09491.png,0.0,-0.018764365817047955,80.0
img_09492.png,0.0,0.09364170168035264,80.0
img_09493.png,0.0,0.09411657860153931,80.0
img_09494.png,0.0,0.09336252809961944,80.0
img_09495.png,0.0,0.09491777300848969,80.0
img_09496.png,0.0,0.09146412980535135,80.0
img_09497.png,0.0,0.13601767587035657,80.0
img_09498.png,0.0,0.13369730051426199,80.0
img_09499.png,0.0,0.09742906400036089,80.0
img_09500.png,0.0,0.09412903076784336,80.0
img_09501.png,0.0,-0.0027250275207982622,80.0
img_09502.png,-0.02,0.14408010490593082,80.0
img_09503.png,-0.060000000000000005,0.0772739118968873,80.0
img_09504.png,0.0,0.14381075480060335,80.0
img_09505.png,0.0,0.07286825914042389,80.0
img_09506.png,-0.04,0.11885609397799327,80.0
img_09507.png,-0.08,0.1262203487936044,80.0
img_09508.png,-0.11999999999999998,0.16189693927740795,80.0
img_09509.png,0.0,0.16323252987100634,80.0
img_09510.png,0.0,0.13640049813288813,80.0
img_09511.png,0.0,0.167929188429725,80.0
img_09512.png,-0.04,0.1501373170232448,80.0
img_09513.png,0.0,0.17934278928774447,80.0
img_09514.png,0.0,0.1915789668984882,80.0
img_09515.png,0.0,0.19541392676737832,80.0
img_09516.png,0.0,0.20332082662622541,80.0
img_09517.png,0.0,0.20816259395006087,80.0
img_09518.png,0.04,0.2189470296931699,80.0
img_09519.png,0.09,0.2266811842134181,80.0
img_09520.png,0.12999999999999998,0.311390936317421,80.0
img_09521.png,0.0,0.3447178564625752,80.0
img_09522.png,0.0,0.3525686466971457,80.0
img_09523.png,0.0,0.24454640040710846,80.0
img_09524.png,0.0,0.2972625287975673,80.0
img_09525.png,0.0,0.3568771930735359,80.0
img_09526.png,0.0,0.40553040725423656,80.0
img_09527.png,0.0,0.37499239704284265,80.0
img_09528.png,0.0,0.35584818133478613,80.0
img_09529.png,0.01,0.19125640602647365,80.0
img_09530.png,0.060000000000000005,0.313284190652842,80.0
img_09531.png,0.0,0.41172329769552984,80.0
img_09532.png,0.0,0.31546625200348843,80.0
img_09533.png,0.0,0.37715460287081537,80.0
img_09534.png,0.0,0.394731903068796,80.0
img_09535.png,0.0,0.43804806520590844,80.0
img_09536.png,0.0,0.41007100704487387,80.0
img_09537.png,0.0,0.3493658338931242,80.0
img_09538.png,0.0,0.4087181193730719,80.0
img_09539.png,0.0,0.28962952876991466,80.0
img_09540.png,0.0,0.3556249658838953,80.0
img_09541.png,0.0,0.4574966600684245,80.0
img_09542.png,0.04,0.3754340490097848,80.0
img_09543.png,0.08,0.43736222446254847,80.0
img_09544.png,0.0,0.29893317203148906,80.0
img_09545.png,0.0,0.37026174290707253,80.0
img_09546.png,0.0,0.38363833458993524,80.0
img_09547.png,0.0,0.3692708660815362,80.0
img_09548.png,0.0,0.31958281314785086,80.0
img_09549.png,0.0,0.4463882374863675,80.0
img_09550.png,0.0,0.3011651546154092,80.0
img_09551.png,0.0,0.349375077560353,80.0
img_09552.png,0.0,0.31779549498773896,80.0
img_09553.png,0.0,0.23894210839847999,80.0
img_09554.png,0.0,0.3913083696457663,80.0
img_09555.png,0.0,0.3030085462695607,80.0
img_09556.png,0.0,0.2412973412831717,80.0
img_09557.png,0.0,0.386941008541888,80.0
img_09558.png,0.0,0.3079193096796003,80.0
img_09559.png,0.0,0.3431130383204877,80.0
img_09560.png,0.0,0.26954553116113367,80.0
img_09561.png,0.0,0.32946368589653685,80.0
img_09562.png,0.0,0.37217735630148907,80.0
img_09563.png,0.0,0.27886982191076626,80.0
img_09564.png,0.0,0.33100143614542127,80.0
img_09565.png,0.0,0.32081426535092233,80.0
img_09566.png,0.0,0.3685011275834011,70.0
img_09567.png,0.0,0.2592321897838788,70.0
img_09568.png,0.0,0.2926314917434369,60.0
img_09569.png,0.0,0.18979072963100133,60.0
img_09570.png,0.0,0.2765095543803126,60.0
img_09571.png,0.0,0.2359688211208242,60.0
img_09572.png,0.0,0.29208146714797634,60.0
img_09573.png,0.2,0.2763843532216816,60.0
img_09574.png,0.2,0.26434829526600423,60.0
img_09575.png,0.2,0.1822755268647278,60.0
img_09576.png,0.2,0.10647580054262742,60.0
img_09577.png,0.09080223424047489,0.03632089369618995,60.0
img_09578.png,0.06816096001353826,0.027264384005415306,60.0
img_09579.png,0.015063275173798992,0.0060253100695195965,60.0
img_09580.png,0.015133510195544066,0.006053404078217627,60.0
img_09581.png,0.011324651233084515,0.004529860493233806,60.0
img_09582.png,0.013376473529396856,0.005350589411758743,60.0
img_09583.png,0.005995090285319201,0.0023980361141276805,60.0
img_09584.png,0.01282524858973176,0.005130099435892705,60.0
img_09585.png,0.015133510195544066,0.006053404078217627,60.0
img_09586.png,0.1053580665143443,0.04214322660573772,60.0
img_09587.png,0.14728000744859773,0.0589120029794391,60.0
img_09588.png,0.01361018800430738,0.005444075201722952,60.0
img_09589.png,0.0073525898047979675,0.002941035921919187,60.0
img_09590.png,0.013470183517926754,0.005388073407170702,60.0
img_09591.png,-0.2,-0.09648086090142174,60.0
img_09592.png,0.09049543518894512,0.03619817407557805,60.0
img_09593.png,0.011168247676490564,0.004467299070596226,60.0
img_09594.png,0.012733445155825987,0.005093378062330395,60.0
img_09595.png,0.024421515681163592,0.009768606272465436,60.0
img_09596.png,0.029021370320809047,0.011608548128323619,60.0
img_09597.png,0.16650908833282546,0.06660363533313018,60.0
img_09598.png,0.07772187159172589,0.031088748636690353,60.0
img_09599.png,0.07968197065454508,0.03187278826181803,60.0
img_09600.png,0.06973234216545907,0.027892936866183625,60.0
img_09601.png,0.025419509802171017,0.010167803920868407,60.0
img_09602.png,0.01667301165447709,0.006669204661790835,60.0
img_09603.png,0.045741552161794846,0.01829662086471794,60.0
img_09604.png,0.10146797252905143,0.040587189011620575,60.0
img_09605.png,0.01667301165447709,0.006669204661790835,60.0
img_09606.png,-0.015123278997218742,-0.006049311598887497,60.0
img_09607.png,-0.01618435453615702,-0.006473741814462808,60.0
img_09608.png,0.2,0.15286327059305377,60.0
img_09609.png,0.058360806689861544,0.023344322675944617,60.0
img_09610.png,-0.2,-0.1128964339913919,60.0
img_09611.png,-0.2,-0.12864191058460586,60.0
img_09612.png,0.12478205402513617,0.04991282161005447,60.0
img_09613.png,0.0020284581619640593,0.0008113832647856237,60.0
img_09614.png,0.07466167311667155,0.02986466924666862,60.0
img_09615.png,0.2,0.12616641433034428,60.0
img_09616.png,0.005551966449047182,0.0022207865796188726,60.0
img_09617.png,0.09590575152222404,0.038362300608889614,60.0
img_09618.png,0.06349491857883996,0.025397967431535984,60.0
img_09619.png,0.005492639508041908,0.002197055803216763,60.0
img_09620.png,0.06900236797475268,0.02760094718990107,60.0
img_09621.png,-0.10544156709091734,-0.042176626836366936,60.0
img_09622.png,0.06834964986833741,0.027339859947334965,60.0
img_09623.png,0.2,0.13378282418156442,60.0
img_09624.png,-0.18917413534067296,-0.07566965413626918,60.0
img_09625.png,0.06211745627931005,0.02484698251172402,60.0
img_09626.png,0.11925788532306623,0.047703154129226495,60.0
img_09627.png,0.1184430462593687,0.04737721850374748,60.0
img_09628.png,0.085094369188455,0.034037747675382,60.0
img_09629.png,0.005930825928417748,0.002372330371367099,60.0
img_09630.png,0.006378613779436356,0.0025514455117745423,60.0
img_09631.png,0.057260971948333836,0.022904388779333533,60.0
img_09632.png,0.07027524617862897,0.02811009847145159,60.0
img_09633.png,0.1038699484731608,0.04154797938926432,60.0
img_09634.png,0.01206212425395519,0.004824849701582076,60.0
img_09635.png,0.09561450792952525,0.0382458031718101,60.0
img_09636.png,0.11812825414576358,0.047251301658305433,60.0
img_09637.png,-0.2,-0.12074082101736702,60.0
img_09638.png,-0.19017663401844573,-0.07607065360737829,60.0
img_09639.png,0.12855969996050423,0.05142387998420169,60.0
img_09640.png,0.07961457668722825,0.0318458306748913,60.0
img_09641.png,0.1063605922022725,0.042544236880909,60.0
img_09642.png,0.06653625237134805,0.026614500948539222,60.0
img_09643.png,0.06152884950789568,0.02461153980315827,60.0
img_09644.png,0.0026339206226106966,0.0010535682490442786,60.0
img_09645.png,0.07704780055264002,0.030819120221056005,60.0
img_09646.png,0.07306773510319188,0.02922709404127675,60.0
img_09647.png,0.11889128823272761,0.047556515293091045,60.0
img_09648.png,0.07854585920673626,0.031418343682694506,60.0
img_09649.png,-0.2,-0.11779282672380723,60.0
img_09650.png,-0.2,-0.0993941772691678,60.0
img_09651.png,0.2,0.1370374292555284,60.0
img_09652.png,0.12168566117779152,0.048674264471116606,60.0
img_09653.png,0.2,0.13641448130455913,60.0
img_09654.png,0.014058193818688426,0.00562327752747537,60.0
img_09655.png,-0.13536237698099057,-0.05414495079239623,60.0
img_09656.png,0.09566063042539374,0.0382642521701575,60.0
img_09657.png,0.11250814535080653,0.04500325814032261,60.0
img_09658.png,-0.2,-0.08365225544652388,60.0
img_09659.png,0.10945212691444534,0.04378085076577813,60.0
img_09660.png,0.14027387599697655,0.05610955039879062,60.0
img_09661.png,0.12557062772152813,0.05022825108861125,60.0
img_09662.png,0.018323812331466807,0.007329524932586724,60.0
img_09663.png,0.034859404766629305,0.013943761906651723,60.0
img_09664.png,-0.13154271346990504,-0.05261708538796201,60.0
img_09665.png,0.16888043174865325,0.0675521726994613,60.0
img_09666.png,0.10215981888083123,0.040863927552332494,60.0
img_09667.png,0.1474894412775419,0.05899577651101676,60.0
img_09668.png,0.09352433306556684,0.03740973322622674,60.0
img_09669.png,0.12638977494872167,0.05055590997948867,60.0
img_09670.png,-0.2,-0.08988599887073724,60.0
img_09671.png,-0.11050192344713819,-0.044200769378855274,60.0
img_09672.png,0.18951147420664766,0.07580458968265906,60.0
img_09673.png,-0.1158326634910084,-0.04633306539640336,60.0
img_09674.png,0.0,-0.0477006253568667,60.0
img_09675.png,0.0,-0.06022463936126821,60.0
img_09676.png,0.0,-0.0623344716024383,60.0
img_09677.png,0.0,-0.20774021835252404,60.0
img_09678.png,0.0,0.04759715009983753,60.0
img_09679.png,0.0,0.04731251909265341,60.0
img_09680.png,0.0,0.009210367188828061,60.0
img_09681.png,0.0,0.048804633767620745,60.0
img_09682.png,0.0,0.04759715009983753,60.0
img_09683.png,0.04,0.010448074105238772,60.0
img_09684.png,0.08,0.05262942584100871,60.0
img_09685.png,0.11999999999999998,-0.09203960812112894,60.0
img_09686.png,0.0,0.006097449933780887,60.0
img_09687.png,0.0,-0.09505111387095203,60.0
img_09688.png,0.0,-0.09788125190746695,60.0
img_09689.png,0.0,-0.09526439324705206,60.0
img_09690.png,0.01,-0.09062386984158435,60.0
img_09691.png,0.060000000000000005,2.6572911882260554e-05,60.0
img_09692.png,0.09999999999999999,-0.11424684356276818,60.0
img_09693.png,0.0,-0.16210117515461356,60.0
img_09694.png,0.0,0.02329892258621981,60.0
img_09695.png,0.0,-0.12206292106339915,60.0
img_09696.png,0.0,-0.16116315227289835,60.0
img_09697.png,0.0,-0.1626787469952932,60.0
img_09698.png,0.0,-0.12119204344844718,65.0
img_09699.png,0.0,-0.18926354945974785,70.0
img_09700.png,0.0,-0.16060717529257362,75.0
img_09701.png,0.0,-0.12180086514548141,80.0
img_09702.png,0.0,-0.19753333975107018,80.0
img_09703.png,0.0,-0.1254225565025,80.0
img_09704.png,0.0,0.028449772027739118,80.0
img_09705.png,0.0,-0.20452123985932263,80.0
img_09706.png,0.0,-0.13076237144930367,80.0
img_09707.png,0.0,-0.2054288984827199,80.0
img_09708.png,0.0,-0.1340204110629831,80.0
img_09709.png,0.0,-0.12995847899541743,80.0
img_09710.png,0.0,-0.21275755788629214,80.0
img_09711.png,0.0,-0.13473414676211581,80.0
img_09712.png,0.0,-0.13796668060788655,80.0
img_09713.png,0.0,-0.2177621868689043,80.0
img_09714.png,0.0,-0.1398704102704659,80.0
img_09715.png,0.0,-0.14319664326405687,80.0
img_09716.png,0.0,-0.14195659149498502,80.0
img_09717.png,0.0,-0.23292075074093138,80.0
img_09718.png,0.0,-0.2429849865522414,80.0
img_09719.png,-0.02,-0.1469036180488289,80.0
img_09720.png,0.0,-0.16127958706860834,80.0
img_09721.png,0.0,-0.15766545185142258,80.0
img_09722.png,0.0,-0.0025155922345927893,80.0
img_09723.png,0.0,-0.3662439893747232,80.0
img_09724.png,0.0,-0.20769469482286448,80.0
img_09725.png,0.0,-0.2071236796661664,80.0
img_09726.png,0.0,-0.15353963049264335,80.0
img_09727.png,-0.03,-0.20360977486183654,80.0
img_09728.png,0.0,-0.214189601728882,80.0
img_09729.png,0.0,-0.15892712569403314,80.0
img_09730.png,0.0,-0.2116408179160979,80.0
img_09731.png,0.0,-0.16067332803902887,80.0
img_09732.png,0.0,-0.02255663363356173,80.0
img_09733.png,0.0,-0.21477262352240845,80.0
img_09734.png,0.0,-0.15970439588334367,80.0
img_09735.png,0.0,-0.15960813096703866,80.0
img_09736.png,0.0,0.00048573750990726916,80.0
img_09737.png,0.0,-0.15645733750764212,80.0
img_09738.png,0.0,-0.15943020658740567,80.0
img_09739.png,0.0,-0.026099589163406222,80.0
img_09740.png,0.0,-0.21341470536308316,80.0
img_09741.png,0.0,-0.2591737222643139,80.0
img_09742.png,0.0,-0.13612030340963988,80.0
img_09743.png,0.0,-0.1385699657822059,80.0
img_09744.png,0.0,-0.1332557898877556,80.0
img_09745.png,0.0,-0.22034110120381015,80.0
img_09746.png,0.0,-0.1380111404542987,80.0
img_09747.png,0.0,-0.15929103831057945,80.0
img_09748.png,0.0,-0.16357920322388297,80.0
img_09749.png,0.0,-0.16047922869914744,80.0
img_09750.png,0.0,-0.15771673336459482,80.0
img_09751.png,0.0,-0.26029435401106504,80.0
img_09752.png,0.0,-0.16554580231344276,80.0
img_09753.png,0.0,-0.16494556337078387,80.0
img_09754.png,0.0,-0.16357920322388297,80.0
img_09755.png,0.0,-0.1608752771983211,80.0
img_09756.png,-0.03,-0.1651652851034851,80.0
img_09757.png,0.0,-0.16511874430724433,80.0
img_09758.png,0.0,-0.027270435368995493,80.0
img_09759.png,0.0,-0.25395349549780016,80.0
img_09760.png,0.0,-0.16002633064387373,80.0
img_09761.png,0.0,-0.16217589096795917,80.0
img_09762.png,0.0,-0.2536724216730691,80.0
img_09763.png,0.0,-0.16008324635195367,80.0
img_09764.png,0.0,-0.16110158977431582,80.0
img_09765.png,0.0,-0.153392911895837,80.0
img_09766.png,0.0,-0.1564574579381378,80.0
img_09767.png,0.0,-0.24675345226172501,80.0
img_09768.png,0.0,-0.15292112755040457,80.0
img_09769.png,0.0,-0.2479395002839265,80.0
img_09770.png,0.0,-0.15607656471496695,80.0
img_09771.png,0.0,-0.15168247813415534,80.0
img_09772.png,-0.01,-0.14722833397315,80.0
img_09773.png,-0.05,-0.2426426463560108,80.0
img_09774.png,0.0,-0.2376570358077475,80.0
img_09775.png,0.0,-0.14715862332315294,80.0
img_09776.png,0.0,-0.2333565287541876,80.0
img_09777.png,0.0,-0.23336637175826452,80.0
img_09778.png,0.0,-0.1418137449576192,80.0
img_09779.png,0.0,-0.14340829962562385,80.0
img_09780.png,0.0,-0.1397199803188208,80.0
img_09781.png,0.0,-0.14004577070632337,80.0
img_09782.png,0.0,-0.13855124163076846,80.0
img_09783.png,0.0,-0.13776834394505375,80.0
img_09784.png,0.0,-0.13320675365121143,80.0
img_09785.png,0.0,-0.13475172822456466,80.0
img_09786.png,0.0,-0.1309529002861652,80.0
img_09787.png,0.0,-0.13076691569282073,80.0
img_09788.png,0.0,-0.1336452802522404,80.0
img_09789.png,0.0,-0.1741834346627331,80.0
img_09790.png,0.0,-0.2778369321821629,80.0
img_09791.png,0.01,-0.16416891636689954,80.0
img_09792.png,0.0,-0.12387977663660904,80.0
img_09793.png,0.0,-0.16787312815997976,80.0
img_09794.png,0.0,0.026119663642961078,80.0
img_09795.png,0.0,-0.12561981949836126,80.0
img_09796.png,0.0,-0.1265699592830462,80.0
img_09797.png,0.0,-0.126523781080368,80.0
img_09798.png,0.0,-0.1621199103952288,80.0
img_09799.png,0.0,-0.1626001778755985,80.0
img_09800.png,0.0,-0.16874614427250875,80.0
img_09801.png,0.0,-0.12008632995093267,80.0
img_09802.png,0.04,-0.11575998449377395,80.0
img_09803.png,0.0,-0.16179985928538662,80.0
img_09804.png,0.0,-0.16080306808523462,80.0
img_09805.png,0.0,-0.16030917766093986,80.0
img_09806.png,0.0,0.03973334872242419,80.0
img_09807.png,0.0,0.0369496576607108,80.0
img_09808.png,0.0,-0.15631075666044855,80.0
img_09809.png,0.0,-0.15489193887733643,80.0
img_09810.png,0.0,-0.15524198515082052,80.0
img_09811.png,0.0,-0.15615475881293872,80.0
img_09812.png,0.0,-0.15594465497452079,80.0
img_09813.png,0.0,-0.15448961801036246,80.0
img_09814.png,0.0,-0.15524198515082052,80.0
img_09815.png,0.0,-0.1536466350337623,80.0
img_09816.png,0.0,-0.14892013065343507,80.0
img_09817.png,0.0,-0.12180106828343597,80.0
img_09818.png,0.0,-0.11133881479986586,80.0
img_09819.png,0.0,-0.11626102570755523,80.0
img_09820.png,0.0,-0.2097235600788805,80.0
img_09821.png,0.0,-0.20948969026155143,80.0
img_09822.png,0.0,-0.11293313078722508,80.0
img_09823.png,0.0,-0.11692361425227728,80.0
img_09824.png,0.0,-0.21502981564675233,80.0
img_09825.png,0.0,-0.0057200105402186825,80.0
img_09826.png,0.0,-0.1179070744433581,80.0
img_09827.png,0.0,0.00034746339048212044,80.0
img_09828.png,0.0,-0.003828498788817821,80.0
img_09829.png,0.0,-0.0057200105402186825,80.0
img_09830.png,0.0,-0.15270039491464332,80.0
img_09831.png,0.0,-0.003746417201377287,80.0
img_09832.png,0.0,-0.15231187939549326,80.0
img_09833.png,0.0,-0.004315827876308538,80.0
img_09834.png,0.0,0.006799251358295628,80.0
img_09835.png,0.0,-0.0002608210176539465,80.0
img_09836.png,0.0,-0.003746417201377287,80.0
img_09837.png,0.0,-0.003828498788817821,80.0
img_09838.png,0.0,-0.004315827876308538,80.0
img_09839.png,0.0,-0.0057200105402186825,80.0
img_09840.png,0.0,-0.004436295284628374,80.0
img_09841.png,0.0,-0.004315827876308538,80.0
img_09842.png,0.0,-0.0014165712264063812,80.0
img_09843.png,0.0,-0.005267155340488938,80.0
img_09844.png,0.0,-0.0054858459610123145,80.0
img_09845.png,0.0,-0.0054858459610123145,80.0
img_09846.png,0.0,-0.003915246719289001,80.0
img_09847.png,0.0,-0.0057200105402186825,80.0
img_09848.png,0.0,-0.0014041826639101436,80.0
img_09849.png,0.0,-0.1517850938907448,80.0
img_09850.png,0.0,0.0014041826639101436,80.0
img_09851.png,0.0,-0.001542865734480607,80.0
img_09852.png,0.0,-0.004781926712831434,75.0
img_09853.png,0.0,-0.0004897287365479993,70.0
img_09854.png,0.0,0.15642108052159334,70.0
img_09855.png,0.0,0.0003929271264537422,70.0
img_09856.png,0.0,-0.004635878986150699,65.0
img_09857.png,0.0,0.13229451320182134,65.0
img_09858.png,0.0,-0.005150599865287431,65.0
img_09859.png,0.0,0.008172128868189492,65.0
img_09860.png,0.0,0.005388073407170702,60.0
img_09861.png,0.0,-0.00034362722839667223,60.0
img_09862.png,0.0,0.005240030793096187,60.0
img_09863.png,0.0,0.0037717127036494685,60.0
img_09864.png,0.0,0.027588838521714003,60.0
img_09865.png,0.0,0.026645079689284167,60.0
img_09866.png,0.042247406063939334,0.016898962425575734,60.0
img_09867.png,0.10018935271915061,0.040075741087660245,60.0
img_09868.png,0.10158689898575574,0.040634759594302294,60.0
img_09869.png,0.08390383625127659,0.03356153450051064,60.0
img_09870.png,0.07837268482947854,0.03134907393179141,60.0
img_09871.png,0.07126350466646153,0.028505401866584613,60.0
img_09872.png,0.07495259750697074,0.029981039002788295,60.0
img_09873.png,0.0820610536902148,0.03282442147608592,60.0
img_09874.png,0.037488825659901595,0.014995530263960638,60.0
img_09875.png,0.07228751564436522,0.028915006257746092,60.0
img_09876.png,0.060343042161829334,0.024137216864731734,60.0
img_09877.png,0.076829366583003,0.0307317466332012,60.0
img_09878.png,0.08037162905725623,0.032148651622902494,60.0
img_09879.png,0.10962201436308877,0.04384880574523551,60.0
img_09880.png,-0.1319491565415409,-0.05277966261661636,60.0
img_09881.png,0.10273560865923675,0.0410942434636947,60.0
img_09882.png,0.07791836555225289,0.031167346220901154,60.0
img_09883.png,0.09241319632793045,0.03696527853117218,60.0
img_09884.png,-0.14507953113850694,-0.05803181245540278,60.0
img_09885.png,0.07248499527574168,0.02899399811029667,60.0
img_09886.png,0.09847638152122916,0.03939055260849166,60.0
img_09887.png,0.09798224250616613,0.039192897002466455,60.0
img_09888.png,0.12692439454900845,0.05076975781960338,60.0
img_09889.png,0.05886451347849333,0.02354580539139733,60.0
img_09890.png,0.059150807823454,0.0236603231293816,60.0
img_09891.png,0.10789636028717164,0.043158544114868656,60.0
img_09892.png,0.13021662586668784,0.05208665034667513,60.0
img_09893.png,0.1607757621605489,0.06431030486421956,60.0
img_09894.png,0.09988252513365935,0.03995301005346374,60.0
img_09895.png,0.1457046027922679,0.05828184111690716,60.0
img_09896.png,0.07892849947311179,0.03157139978924471,60.0
img_09897.png,0.07875804130626274,0.031503216522505095,60.0
img_09898.png,0.13087383867458702,0.052349535469834806,60.0
img_09899.png,0.10781578948997811,0.043126315795991244,60.0
img_09900.png,0.10182751178666394,0.04073100471466558,60.0
img_09901.png,0.1615302527528019,0.06461210110112076,60.0
img_09902.png,0.18164477287648306,0.07265790915059323,60.0
img_09903.png,0.09852489858728072,0.03940995943491229,60.0
img_09904.png,0.10832082378509247,0.04332832951403699,60.0
img_09905.png,0.12307221321642994,0.049228885286571974,60.0
img_09906.png,0.1324167744661521,0.05296670978646084,60.0
img_09907.png,0.12212597784324425,0.0488503911372977,60.0
img_09908.png,0.15640516536142995,0.06256206614457198,60.0
img_09909.png,0.1966875030042964,0.07867500120171857,60.0
img_09910.png,-0.07779164784093132,-0.031116659136372526,60.0
img_09911.png,0.18355038166523327,0.07342015266609331,60.0
img_09912.png,0.2,0.08770053209934568,60.0
img_09913.png,0.1857802474930867,0.07431209899723468,60.0
img_09914.png,0.16481619230835498,0.065926476923342,60.0
