filename,steering_angle
img_11308.png,0.0
img_11309.png,0.0
img_11310.png,0.0
img_11311.png,0.0
img_11312.png,0.0
img_11313.png,0.0
img_11314.png,0.0
img_11315.png,0.0
img_11316.png,0.0
img_11317.png,0.0
img_11318.png,0.0
img_11319.png,0.0
img_11320.png,0.0
img_11321.png,0.0
img_11322.png,0.0
img_11323.png,0.0
img_11324.png,0.0
img_11325.png,0.2
img_11326.png,0.0
img_11327.png,0.0
img_11328.png,0.0
img_11329.png,0.0
img_11330.png,0.0
img_11331.png,0.0
img_11332.png,0.2
img_11333.png,0.0
img_11334.png,0.0
img_11335.png,0.0
img_11336.png,0.0
img_11337.png,0.0
img_11338.png,0.0
img_11339.png,0.0
img_11340.png,0.0
img_11341.png,0.0
img_11342.png,0.0
img_11343.png,0.0
img_11344.png,0.0
img_11345.png,0.0
img_11346.png,0.0
img_11347.png,0.0
img_11348.png,0.0
img_11349.png,0.0
img_11350.png,0.0
img_11351.png,0.0
img_11352.png,0.0
img_11353.png,0.0
img_11354.png,0.0
img_11355.png,0.0
img_11356.png,0.0
img_11357.png,0.0
img_11358.png,0.0
img_11359.png,-0.2
img_11360.png,0.0
img_11361.png,0.0
img_11362.png,0.0
img_11363.png,0.0
img_11364.png,0.0
img_11365.png,0.0
img_11366.png,0.0
img_11367.png,0.0
img_11368.png,0.0
img_11369.png,0.0
img_11370.png,0.0
img_11371.png,0.0
img_11372.png,0.0
img_11373.png,0.0
img_11374.png,0.0
img_11375.png,0.0
img_11376.png,0.0
img_11377.png,0.0
img_11378.png,0.0
img_11379.png,0.0
img_11380.png,0.0
img_11381.png,0.0
img_11382.png,0.0
img_11383.png,0.0
img_11384.png,0.0
img_11385.png,0.0
img_11386.png,0.0
img_11387.png,0.0
img_11388.png,0.0
img_11389.png,0.0
img_11390.png,0.0
img_11391.png,0.0
img_11392.png,0.0
img_11393.png,0.0
img_11394.png,0.0
img_11395.png,0.0
img_11396.png,0.0
img_11397.png,0.0
img_11398.png,0.0
img_11399.png,0.0
img_11400.png,0.0
img_11401.png,0.0
img_11402.png,0.0
img_11403.png,0.0
img_11404.png,0.0
img_11405.png,0.0
img_11406.png,0.0
img_11407.png,0.0
img_11408.png,0.0
img_11409.png,0.0
img_11410.png,0.0
img_11411.png,0.0
img_11412.png,0.0
img_11413.png,0.0
img_11414.png,0.0
img_11415.png,0.0
img_11416.png,0.0
img_11417.png,0.0
img_11418.png,0.0
img_11419.png,0.0
img_11420.png,0.0
img_11421.png,0.0
img_11422.png,0.0
img_11423.png,0.0
img_11424.png,0.0
img_11425.png,0.0
img_11426.png,0.0
img_11427.png,0.0
img_11428.png,0.0
img_11429.png,0.0
img_11430.png,0.0
img_11431.png,0.0
img_11432.png,0.0
img_11433.png,0.0
img_11434.png,0.0
img_11435.png,0.0
img_11436.png,0.0
img_11437.png,0.0
img_11438.png,0.0
img_11439.png,0.0
img_11440.png,0.0
img_11441.png,0.0
img_11442.png,0.0
img_11443.png,0.0
img_11444.png,0.0
img_11445.png,0.0
img_11446.png,0.0
img_11447.png,0.0
img_11448.png,0.0
img_11449.png,0.0
img_11450.png,0.0
img_11451.png,0.0
img_11452.png,0.0
img_11453.png,0.0
img_11454.png,0.0
img_11455.png,0.0
img_11456.png,0.0
img_11457.png,0.0
img_11458.png,0.0
img_11459.png,0.0
img_11460.png,0.0
img_11461.png,0.0
img_11462.png,0.0
img_11463.png,0.0
img_11464.png,0.0
img_11465.png,0.0
img_11466.png,0.0
img_11467.png,0.0
img_11468.png,0.0
img_11469.png,0.0
img_11470.png,0.0
img_11471.png,0.0
img_11472.png,0.0
img_11473.png,0.0
img_11474.png,0.0
img_11475.png,0.0
img_11476.png,0.0
img_11477.png,0.0
img_11478.png,0.0
img_11479.png,0.0
img_11480.png,0.0
img_11481.png,0.0
img_11482.png,0.0
img_11483.png,0.0
img_11484.png,0.0
img_11485.png,0.0
img_11486.png,0.0
img_11487.png,0.0
img_11488.png,0.0
img_11489.png,0.0
img_11490.png,0.0
img_11491.png,0.0
img_11492.png,0.0
img_11493.png,0.0
img_11494.png,0.0
img_11495.png,0.0
img_11496.png,0.0
img_11497.png,0.0
img_11498.png,0.0
img_11499.png,0.0
img_11500.png,0.0
img_11501.png,0.0
img_11502.png,0.0
img_11503.png,0.0
img_11504.png,0.0
img_11505.png,0.0
img_11506.png,0.0
img_11507.png,0.0
img_11508.png,0.0
img_11509.png,0.0
img_11510.png,0.0
img_11511.png,0.0
img_11512.png,0.0
img_11513.png,0.0
img_11514.png,0.0
img_11515.png,0.0
img_11516.png,0.0
img_11517.png,0.0
img_11518.png,0.0
img_11519.png,0.0
img_11520.png,0.0
img_11521.png,0.0
img_11522.png,0.0
img_11523.png,0.0
img_11524.png,0.0
img_11525.png,0.0
img_11526.png,0.0
img_11527.png,0.0
img_11528.png,0.0
img_11529.png,0.0
img_11530.png,0.0
img_11531.png,0.0
img_11532.png,0.0
img_11533.png,0.0
img_11534.png,0.0
img_11535.png,0.0
img_11536.png,0.0
img_11537.png,0.0
img_11538.png,0.0
img_11539.png,0.0
img_11540.png,0.0
img_11541.png,0.0
img_11542.png,0.0
img_11543.png,-0.2
img_11544.png,0.0
img_11545.png,0.0
img_11546.png,0.0
img_11547.png,0.0
img_11548.png,0.0
img_11549.png,0.0
img_11550.png,0.0
img_11551.png,0.0
img_11552.png,0.0
img_11553.png,0.0
img_11554.png,0.0
img_11555.png,0.0
img_11556.png,0.0
img_11557.png,0.0
img_11558.png,0.0
img_11559.png,0.0
img_11560.png,0.0
img_11561.png,0.0
img_11562.png,0.0
img_11563.png,0.0
img_11564.png,0.0
img_11565.png,0.0
img_11566.png,0.0
img_11567.png,0.0
img_11568.png,0.0
img_11569.png,0.0
img_11570.png,0.0
img_11571.png,0.0
img_11572.png,0.0
img_11573.png,0.0
img_11574.png,0.0
img_11575.png,0.0
img_11576.png,0.0
img_11577.png,0.0
img_11578.png,0.0
img_11579.png,0.0
img_11580.png,0.0
img_11581.png,0.0
img_11582.png,0.0
img_11583.png,0.2
img_11584.png,0.2
img_11585.png,0.2
img_11586.png,0.0
img_11587.png,0.0
img_11588.png,0.0
img_11589.png,0.2
img_11590.png,0.2
img_11591.png,0.2
img_11592.png,0.0
img_11593.png,0.0
img_11594.png,0.0
img_11595.png,0.0
img_11596.png,0.0
img_11597.png,0.0
img_11598.png,0.0
img_11599.png,0.0
img_11600.png,0.0
img_11601.png,0.0
img_11602.png,0.0
img_11603.png,0.0
img_11604.png,0.2
img_11605.png,0.2
img_11606.png,0.2
img_11607.png,0.2
img_11608.png,0.0
img_11609.png,0.0
img_11610.png,0.0
img_11611.png,0.0
img_11612.png,0.2
img_11613.png,0.2
img_11614.png,0.2
img_11615.png,0.2
img_11616.png,0.2
img_11617.png,0.2
img_11618.png,0.0
img_11619.png,0.0
img_11620.png,0.0
img_11621.png,0.0
img_11622.png,0.2
img_11623.png,0.2
img_11624.png,0.2
img_11625.png,0.2
img_11626.png,0.2
img_11627.png,0.0
img_11628.png,0.0
img_11629.png,0.0
img_11630.png,0.2
img_11631.png,0.2
img_11632.png,0.0
img_11633.png,0.0
img_11634.png,0.0
img_11635.png,0.0
img_11636.png,0.2
img_11637.png,0.2
img_11638.png,0.2
img_11639.png,0.2
img_11640.png,0.0
img_11641.png,0.0
img_11642.png,0.0
img_11643.png,0.0
img_11644.png,0.0
img_11645.png,0.0
img_11646.png,0.0
img_11647.png,0.0
img_11648.png,0.2
img_11649.png,0.2
img_11650.png,0.0
img_11651.png,0.0
img_11652.png,0.0
img_11653.png,0.0
img_11654.png,0.0
img_11655.png,0.2
img_11656.png,0.2
img_11657.png,0.0
img_11658.png,0.0
img_11659.png,0.0
img_11660.png,0.0
img_11661.png,0.2
img_11662.png,0.0
img_11663.png,0.0
img_11664.png,0.0
img_11665.png,0.0
img_11666.png,0.0
img_11667.png,0.0
img_11668.png,0.0
img_11669.png,0.0
img_11670.png,0.0
img_11671.png,0.0
img_11672.png,0.0
img_11673.png,0.0
img_11674.png,0.0
img_11675.png,0.0
img_11676.png,0.0
img_11677.png,0.0
img_11678.png,0.0
img_11679.png,0.0
img_11680.png,0.0
img_11681.png,0.0
img_11682.png,0.0
img_11683.png,0.0
img_11684.png,0.0
img_11685.png,0.0
img_11686.png,0.0
img_11687.png,0.0
img_11688.png,0.0
img_11689.png,0.0
img_11690.png,0.0
img_11691.png,0.0
img_11692.png,0.0
img_11693.png,0.0
img_11694.png,0.0
img_11695.png,0.0
img_11696.png,0.0
img_11697.png,0.0
img_11698.png,0.0
img_11699.png,0.0
img_11700.png,0.0
img_11701.png,0.0
img_11702.png,0.0
img_11703.png,0.0
img_11704.png,0.2
img_11705.png,0.0
img_11706.png,0.2
img_11707.png,0.0
img_11708.png,0.0
img_11709.png,0.0
img_11710.png,0.0
img_11711.png,0.0
img_11712.png,0.0
img_11713.png,0.0
img_11714.png,0.0
img_11715.png,0.0
img_11716.png,0.0
img_11717.png,0.0
img_11718.png,0.0
img_11719.png,0.0
img_11720.png,0.0
img_11721.png,0.0
img_11722.png,0.0
img_11723.png,0.0
img_11724.png,0.0
img_11725.png,0.0
img_11726.png,0.0
img_11727.png,0.0
img_11728.png,0.0
img_11729.png,0.0
img_11730.png,0.0
img_11731.png,0.0
img_11732.png,0.0
img_11733.png,0.0
img_11734.png,0.0
img_11735.png,0.0
img_11736.png,0.0
img_11737.png,0.0
img_11738.png,0.0
img_11739.png,0.0
img_11740.png,0.0
img_11741.png,0.0
img_11742.png,0.0
img_11743.png,0.0
img_11744.png,0.0
img_11745.png,0.0
img_11746.png,0.0
img_11747.png,0.0
img_11748.png,0.0
img_11749.png,0.0
img_11750.png,0.0
img_11751.png,0.0
img_11752.png,0.0
img_11753.png,0.0
img_11754.png,0.0
img_11755.png,0.0
img_11756.png,0.0
img_11757.png,0.0
img_11758.png,0.0
img_11759.png,0.0
img_11760.png,0.0
img_11761.png,0.0
img_11762.png,0.0
img_11763.png,0.0
img_11764.png,0.0
img_11765.png,0.0
img_11766.png,0.0
img_11767.png,0.0
img_11768.png,0.0
img_11769.png,0.0
img_11770.png,0.0
img_11771.png,-0.2
img_11772.png,0.0
img_11773.png,0.0
img_11774.png,0.0
img_11775.png,0.0
img_11776.png,0.0
img_11777.png,0.0
img_11778.png,0.0
img_11779.png,0.0
img_11780.png,0.0
img_11781.png,0.0
img_11782.png,0.0
img_11783.png,0.0
img_11784.png,0.0
img_11785.png,0.0
img_11786.png,0.0
img_11787.png,0.0
img_11788.png,0.0
img_11789.png,0.0
img_11790.png,0.0
img_11791.png,0.0
img_11792.png,0.0
img_11793.png,0.0
img_11794.png,0.0
img_11795.png,0.0
img_11796.png,0.0
img_11797.png,0.0
img_11798.png,0.0
img_11799.png,0.0
img_11800.png,-0.2
img_11801.png,0.0
img_11802.png,0.0
img_11803.png,0.0
img_11804.png,0.0
img_11805.png,0.0
img_11806.png,0.0
img_11807.png,0.0
img_11808.png,0.0
img_11809.png,0.0
img_11810.png,0.0
img_11811.png,0.0
img_11812.png,0.0
img_11813.png,0.0
img_11814.png,0.0
img_11815.png,0.0
img_11816.png,0.0
img_11817.png,0.0
img_11818.png,0.0
img_11819.png,0.0
img_11820.png,0.0
img_11821.png,0.0
img_11822.png,0.0
img_11823.png,0.0
img_11824.png,0.0
img_11825.png,0.0
img_11826.png,0.0
img_11827.png,0.0
img_11828.png,0.0
img_11829.png,0.0
img_11830.png,0.0
img_11831.png,0.0
img_11832.png,0.0
img_11833.png,0.0
img_11834.png,0.0
img_11835.png,0.0
img_11836.png,0.0
img_11837.png,0.0
img_11838.png,0.0
img_11839.png,0.0
img_11840.png,0.0
img_11841.png,0.0
img_11842.png,0.0
img_11843.png,0.0
img_11844.png,0.0
img_11845.png,0.0
img_11846.png,0.0
img_11847.png,0.0
img_11848.png,0.0
img_11849.png,0.0
img_11850.png,0.0
img_11851.png,0.0
img_11852.png,0.0
img_11853.png,0.0
img_11854.png,0.0
img_11855.png,0.0
img_11856.png,0.0
img_11857.png,0.0
img_11858.png,0.0
img_11859.png,0.0
img_11860.png,0.0
img_11861.png,0.0
img_11862.png,0.0
img_11863.png,0.0
img_11864.png,0.0
img_11865.png,0.0
img_11866.png,0.0
img_11867.png,0.0
img_11868.png,0.0
img_11869.png,0.0
img_11870.png,0.0
img_11871.png,0.0
img_11872.png,0.0
img_11873.png,0.0
img_11874.png,0.0
img_11875.png,0.2
img_11876.png,0.2
img_11877.png,0.2
img_11878.png,0.0
img_11879.png,0.0
img_11880.png,0.0
img_11881.png,0.0
img_11882.png,0.0
img_11883.png,0.0
img_11884.png,0.0
img_11885.png,0.0
img_11886.png,0.0
img_11887.png,0.0
img_11888.png,0.0
img_11889.png,0.2
img_11890.png,0.0
img_11891.png,0.2
img_11892.png,0.0
img_11893.png,0.2
img_11894.png,0.2
img_11895.png,0.2
img_11896.png,0.2
img_11897.png,0.0
img_11898.png,0.0
img_11899.png,0.0
img_11900.png,0.0
img_11901.png,0.0
img_11902.png,0.0
img_11903.png,0.2
img_11904.png,0.2
img_11905.png,0.2
img_11906.png,0.0
img_11907.png,0.0
img_11908.png,0.0
img_11909.png,0.0
img_11910.png,0.2
img_11911.png,0.2
img_11912.png,0.2
img_11913.png,0.2
img_11914.png,0.2
img_11915.png,0.0
img_11916.png,0.0
img_11917.png,0.0
img_11918.png,0.2
img_11919.png,0.2
img_11920.png,0.0
img_11921.png,0.0
img_11922.png,0.2
img_11923.png,0.2
img_11924.png,0.0
img_11925.png,0.0
img_11926.png,0.0
img_11927.png,0.0
img_11928.png,0.2
img_11929.png,0.0
img_11930.png,0.0
img_11931.png,0.2
img_11932.png,0.2
img_11933.png,0.2
img_11934.png,0.2
img_11935.png,0.2
img_11936.png,0.2
img_11937.png,0.0
img_11938.png,0.0
img_11939.png,0.0
img_11940.png,0.0
img_11941.png,0.0
img_11942.png,0.0
img_11943.png,0.0
img_11944.png,-0.2
img_11945.png,-0.2
img_11946.png,-0.2
img_11947.png,-0.2
img_11948.png,-0.2
img_11949.png,0.0
img_11950.png,0.0
img_11951.png,0.0
img_11952.png,-0.2
img_11953.png,-0.2
img_11954.png,-0.2
img_11955.png,-0.2
img_11956.png,-0.2
img_11957.png,-0.2
img_11958.png,-0.2
img_11959.png,-0.2
img_11960.png,-0.2
img_11961.png,-0.2
img_11962.png,-0.2
img_11963.png,-0.2
img_11964.png,-0.2
img_11965.png,0.0
img_11966.png,0.0
img_11967.png,-0.2
img_11968.png,-0.2
img_11969.png,-0.2
img_11970.png,-0.2
img_11971.png,-0.2
img_11972.png,-0.2
img_11973.png,-0.2
img_11974.png,0.0
img_11975.png,0.0
img_11976.png,0.0
img_11977.png,0.0
img_11978.png,-0.2
img_11979.png,-0.2
img_11980.png,-0.2
img_11981.png,-0.2
img_11982.png,-0.2
img_11983.png,-0.2
img_11984.png,-0.2
img_11985.png,-0.2
img_11986.png,-0.2
img_11987.png,-0.2
img_11988.png,0.0
img_11989.png,0.0
img_11990.png,0.0
img_11991.png,0.0
img_11992.png,0.0
img_11993.png,-0.2
img_11994.png,-0.2
img_11995.png,-0.2
img_11996.png,0.0
img_11997.png,0.0
img_11998.png,0.0
img_11999.png,0.0
img_12000.png,0.0
img_12001.png,0.0
img_12002.png,0.0
img_12003.png,0.0
img_12004.png,0.0
img_12005.png,0.0
img_12006.png,0.0
img_12007.png,0.2
img_12008.png,0.2
img_12009.png,0.0
img_12010.png,0.0
img_12011.png,0.0
img_12012.png,0.0
img_12013.png,0.2
img_12014.png,0.0
img_12015.png,0.2
img_12016.png,0.2
img_12017.png,0.2
img_12018.png,0.2
img_12019.png,0.0
img_12020.png,0.0
img_12021.png,0.0
img_12022.png,0.0
img_12023.png,0.0
img_12024.png,0.0
img_12025.png,0.2
img_12026.png,0.2
img_12027.png,0.2
img_12028.png,0.0
img_12029.png,0.0
img_12030.png,0.0
img_12031.png,0.0
img_12032.png,0.0
img_12033.png,0.2
img_12034.png,0.2
img_12035.png,0.2
img_12036.png,0.0
img_12037.png,0.0
img_12038.png,0.0
img_12039.png,0.0
img_12040.png,0.2
img_12041.png,0.2
img_12042.png,0.2
img_12043.png,0.2
img_12044.png,0.2
img_12045.png,0.0
img_12046.png,0.0
img_12047.png,0.0
img_12048.png,0.0
img_12049.png,0.2
img_12050.png,0.2
img_12051.png,0.2
img_12052.png,0.0
img_12053.png,0.0
img_12054.png,0.0
img_12055.png,0.0
img_12056.png,0.0
img_12057.png,0.0
img_12058.png,0.0
img_12059.png,0.0
img_12060.png,0.2
img_12061.png,0.2
img_12062.png,0.2
img_12063.png,0.0
img_12064.png,0.0
img_12065.png,0.0
img_12066.png,0.2
img_12067.png,0.2
img_12068.png,0.0
img_12069.png,0.0
img_12070.png,0.0
img_12071.png,0.0
img_12072.png,0.2
img_12073.png,0.0
img_12074.png,0.2
img_12075.png,0.2
img_12076.png,0.0
img_12077.png,0.0
img_12078.png,0.0
img_12079.png,0.0
img_12080.png,0.0
img_12081.png,0.0
img_12082.png,0.0
img_12083.png,0.0
img_12084.png,0.0
img_12085.png,0.0
img_12086.png,0.0
img_12087.png,0.0
img_12088.png,0.0
img_12089.png,0.0
img_12090.png,0.0
img_12091.png,0.0
img_12092.png,0.0
img_12093.png,0.0
img_12094.png,0.0
img_12095.png,0.0
img_12096.png,0.2
img_12097.png,0.0
img_12098.png,0.0
img_12099.png,0.0
img_12100.png,0.0
img_12101.png,0.0
img_12102.png,0.0
img_12103.png,0.0
img_12104.png,0.0
img_12105.png,0.0
img_12106.png,0.0
img_12107.png,0.0
img_12108.png,0.0
img_12109.png,0.0
img_12110.png,0.0
img_12111.png,0.0
img_12112.png,0.0
img_12113.png,0.0
img_12114.png,0.0
img_12115.png,0.0
img_12116.png,0.0
img_12117.png,0.0
img_12118.png,0.0
img_12119.png,0.0
img_12120.png,0.0
img_12121.png,0.0
img_12122.png,0.0
img_12123.png,0.0
img_12124.png,0.0
img_12125.png,0.0
img_12126.png,0.0
img_12127.png,0.0
img_12128.png,0.0
img_12129.png,0.0
img_12130.png,0.0
img_12131.png,0.0
img_12132.png,0.0
img_12133.png,0.0
img_12134.png,0.0
img_12135.png,0.0
img_12136.png,0.0
img_12137.png,0.0
img_12138.png,0.0
img_12139.png,0.0
img_12140.png,0.0
img_12141.png,0.0
img_12142.png,0.0
img_12143.png,0.0
img_12144.png,0.0
img_12145.png,0.0
img_12146.png,0.0
img_12147.png,0.0
img_12148.png,0.0
img_12149.png,0.0
img_12150.png,0.0
img_12151.png,0.2
img_12152.png,0.2
img_12153.png,0.0
img_12154.png,0.0
img_12155.png,0.2
img_12156.png,0.0
img_12157.png,0.0
img_12158.png,0.0
img_12159.png,0.0
img_12160.png,0.0
img_12161.png,0.0
img_12162.png,0.0
img_12163.png,0.0
img_12164.png,0.0
img_12165.png,0.0
img_12166.png,0.2
img_12167.png,0.2
img_12168.png,0.0
img_12169.png,0.2
img_12170.png,0.2
img_12171.png,0.2
img_12172.png,0.2
img_12173.png,0.2
img_12174.png,0.2
img_12175.png,0.0
img_12176.png,0.0
img_12177.png,0.0
img_12178.png,0.2
img_12179.png,0.2
img_12180.png,0.2
img_12181.png,0.2
img_12182.png,0.0
img_12183.png,0.0
img_12184.png,0.0
img_12185.png,0.2
img_12186.png,0.2
img_12187.png,0.0
img_12188.png,0.0
img_12189.png,0.0
img_12190.png,0.0
img_12191.png,0.0
img_12192.png,0.0
img_12193.png,0.0
img_12194.png,0.2
img_12195.png,0.2
img_12196.png,0.2
img_12197.png,0.2
img_12198.png,0.0
img_12199.png,0.0
img_12200.png,0.2
img_12201.png,0.2
img_12202.png,0.2
img_12203.png,0.0
img_12204.png,0.0
img_12205.png,0.0
img_12206.png,0.0
img_12207.png,0.0
img_12208.png,0.0
img_12209.png,0.0
img_12210.png,0.0
img_12211.png,0.0
img_12212.png,0.0
img_12213.png,0.0
img_12214.png,0.2
img_12215.png,0.2
img_12216.png,0.0
img_12217.png,0.0
img_12218.png,0.0
img_12219.png,0.0
img_12220.png,0.0
img_12221.png,0.0
img_12222.png,0.0
img_12223.png,0.2
img_12224.png,0.2
img_12225.png,0.0
img_12226.png,0.2
img_12227.png,0.0
img_12228.png,0.0
img_12229.png,0.0
img_12230.png,0.0
img_12231.png,0.0
img_12232.png,0.0
img_12233.png,0.0
img_12234.png,0.0
img_12235.png,0.0
img_12236.png,0.0
img_12237.png,0.0
img_12238.png,0.0
img_12239.png,0.0
img_12240.png,0.0
img_12241.png,0.0
img_12242.png,0.0
img_12243.png,0.0
img_12244.png,0.0
img_12245.png,0.0
img_12246.png,0.0
img_12247.png,0.2
img_12248.png,0.2
img_12249.png,0.0
img_12250.png,0.0
img_12251.png,0.0
img_12252.png,0.0
img_12253.png,0.0
img_12254.png,0.0
img_12255.png,0.0
img_12256.png,0.2
img_12257.png,0.2
img_12258.png,0.0
img_12259.png,0.0
img_12260.png,0.0
img_12261.png,0.0
img_12262.png,0.0
img_12263.png,0.0
img_12264.png,0.0
img_12265.png,0.0
img_12266.png,0.0
img_12267.png,0.0
img_12268.png,0.0
img_12269.png,0.0
img_12270.png,0.0
img_12271.png,0.0
img_12272.png,0.0
img_12273.png,0.0
img_12274.png,0.0
img_12275.png,0.0
img_12276.png,0.0
img_12277.png,0.0
img_12278.png,0.0
img_12279.png,0.0
img_12280.png,0.0
img_12281.png,0.0
img_12282.png,0.0
img_12283.png,0.0
img_12284.png,-0.2
img_12285.png,0.0
img_12286.png,0.0
img_12287.png,0.0
img_12288.png,-0.2
img_12289.png,0.0
img_12290.png,0.0
img_12291.png,0.0
img_12292.png,-0.2
img_12293.png,0.0
img_12294.png,0.0
img_12295.png,0.0
img_12296.png,0.0
img_12297.png,0.0
img_12298.png,0.0
img_12299.png,0.0
img_12300.png,0.0
img_12301.png,0.0
img_12302.png,0.2
img_12303.png,0.2
img_12304.png,0.2
img_12305.png,0.0
img_12306.png,0.0
img_12307.png,0.2
img_12308.png,0.2
img_12309.png,0.0
img_12310.png,0.0
img_12311.png,0.0
img_12312.png,0.0
img_12313.png,0.2
img_12314.png,0.2
img_12315.png,0.2
img_12316.png,0.0
img_12317.png,0.0
img_12318.png,0.0
img_12319.png,0.0
img_12320.png,0.0
img_12321.png,0.2
img_12322.png,0.2
img_12323.png,0.2
img_12324.png,0.0
img_12325.png,0.0
img_12326.png,0.0
img_12327.png,0.0
img_12328.png,0.0
img_12329.png,0.0
img_12330.png,0.0
img_12331.png,0.0
img_12332.png,0.0
img_12333.png,0.0
img_12334.png,0.2
img_12335.png,0.2
img_12336.png,0.2
img_12337.png,0.2
img_12338.png,0.2
img_12339.png,0.0
img_12340.png,0.0
img_12341.png,0.2
img_12342.png,0.2
img_12343.png,0.0
img_12344.png,0.0
img_12345.png,0.0
img_12346.png,0.0
img_12347.png,0.0
img_12348.png,0.0
img_12349.png,0.0
img_12350.png,0.0
img_12351.png,0.0
img_12352.png,0.0
img_12353.png,0.2
img_12354.png,0.2
img_12355.png,0.2
img_12356.png,0.2
img_12357.png,0.2
img_12358.png,0.2
img_12359.png,0.0
img_12360.png,0.0
img_12361.png,0.0
img_12362.png,0.0
img_12363.png,0.0
img_12364.png,0.0
img_12365.png,0.0
img_12366.png,0.0
img_12367.png,0.0
img_12368.png,0.0
img_12369.png,-0.2
img_12370.png,-0.2
img_12371.png,-0.2
img_12372.png,0.0
img_12373.png,0.0
img_12374.png,0.0
img_12375.png,0.0
img_12376.png,0.0
img_12377.png,0.0
img_12378.png,0.0
img_12379.png,0.0
img_12380.png,0.0
img_12381.png,0.0
img_12382.png,0.0
img_12383.png,0.0
img_12384.png,-0.2
img_12385.png,0.0
img_12386.png,-0.2
img_12387.png,-0.2
img_12388.png,-0.2
img_12389.png,0.0
img_12390.png,0.0
img_12391.png,0.0
img_12392.png,-0.2
img_12393.png,-0.2
img_12394.png,-0.2
img_12395.png,-0.2
img_12396.png,-0.2
img_12397.png,-0.2
img_12398.png,-0.2
img_12399.png,-0.2
img_12400.png,0.0
img_12401.png,0.0
img_12402.png,0.0
img_12403.png,0.0
img_12404.png,0.0
img_12405.png,0.2
img_12406.png,0.0
img_12407.png,0.0
img_12408.png,0.0
img_12409.png,0.0
img_12410.png,0.0
img_12411.png,0.0
img_12412.png,0.0
img_12413.png,0.0
img_12414.png,0.0
img_12415.png,0.0
img_12416.png,0.0
img_12417.png,0.0
img_12418.png,-0.2
img_12419.png,-0.2
img_12420.png,-0.2
img_12421.png,-0.2
img_12422.png,-0.2
img_12423.png,-0.2
img_12424.png,-0.2
img_12425.png,-0.2
img_12426.png,-0.2
img_12427.png,-0.2
img_12428.png,-0.2
img_12429.png,-0.2
img_12430.png,0.0
img_12431.png,0.0
img_12432.png,0.0
img_12433.png,0.0
img_12434.png,0.0
img_12435.png,-0.2
img_12436.png,-0.2
img_12437.png,-0.2
img_12438.png,-0.2
img_12439.png,-0.2
img_12440.png,-0.2
img_12441.png,-0.2
img_12442.png,0.0
img_12443.png,0.0
img_12444.png,0.0
img_12445.png,-0.2
img_12446.png,-0.2
img_12447.png,0.0
img_12448.png,0.0
img_12449.png,-0.2
img_12450.png,-0.2
img_12451.png,-0.2
img_12452.png,0.0
img_12453.png,0.0
img_12454.png,-0.2
img_12455.png,0.0
img_12456.png,-0.2
img_12457.png,0.0
img_12458.png,0.0
img_12459.png,0.0
img_12460.png,0.0
img_12461.png,0.0
img_12462.png,0.0
img_12463.png,0.0
img_12464.png,0.0
img_12465.png,0.0
img_12466.png,0.0
img_12467.png,0.0
img_12468.png,0.0
img_12469.png,0.0
img_12470.png,0.0
img_12471.png,0.0
img_12472.png,0.0
img_12473.png,0.0
img_12474.png,0.0
img_12475.png,0.0
img_12476.png,0.2
img_12477.png,0.0
img_12478.png,0.0
img_12479.png,0.0
img_12480.png,0.0
img_12481.png,0.0
img_12482.png,0.0
img_12483.png,0.0
img_12484.png,0.0
img_12485.png,0.0
img_12486.png,0.0
img_12487.png,0.0
img_12488.png,0.0
img_12489.png,0.0
img_12490.png,0.0
img_12491.png,0.0
img_12492.png,0.0
img_12493.png,0.0
img_12494.png,0.0
img_12495.png,0.0
img_12496.png,0.0
img_12497.png,0.0
img_12498.png,0.0
img_12499.png,0.0
img_12500.png,0.0
img_12501.png,0.0
img_12502.png,0.0
img_12503.png,0.0
img_12504.png,0.0
img_12505.png,0.0
img_12506.png,0.0
img_12507.png,0.0
img_12508.png,0.2
img_12509.png,0.0
img_12510.png,0.2
img_12511.png,0.0
img_12512.png,0.0
img_12513.png,0.0
img_12514.png,0.0
img_12515.png,0.2
img_12516.png,0.0
img_12517.png,0.0
img_12518.png,0.0
img_12519.png,0.0
img_12520.png,0.0
img_12521.png,0.0
img_12522.png,0.0
img_12523.png,0.2
img_12524.png,0.2
img_12525.png,0.2
img_12526.png,0.0
img_12527.png,0.0
img_12528.png,0.0
img_12529.png,0.0
img_12530.png,0.0
img_12531.png,0.0
img_12532.png,0.0
img_12533.png,0.0
img_12534.png,0.0
img_12535.png,0.2
img_12536.png,0.0
img_12537.png,0.0
img_12538.png,0.0
img_12539.png,0.0
img_12540.png,0.0
img_12541.png,0.2
img_12542.png,0.2
img_12543.png,0.0
img_12544.png,0.0
img_12545.png,0.0
img_12546.png,0.0
img_12547.png,0.0
img_12548.png,0.2
img_12549.png,0.2
img_12550.png,0.2
img_12551.png,0.0
img_12552.png,0.2
img_12553.png,0.0
img_12554.png,0.2
img_12555.png,0.2
img_12556.png,0.0
img_12557.png,0.0
img_12558.png,0.0
img_12559.png,0.0
img_12560.png,0.0
img_12561.png,0.0
img_12562.png,0.0
img_12563.png,0.0
img_12564.png,0.2
img_12565.png,0.2
img_12566.png,0.0
img_12567.png,0.2
img_12568.png,0.2
img_12569.png,0.0
img_12570.png,0.0
img_12571.png,0.0
