filename,steering_angle,vision_angle,speed
img_01158.png,0.0,-0.010747694514602633,5.0
img_01159.png,0.0,-0.0031068200209836963,5.0
img_01160.png,0.0,-0.025112688601698963,5.0
img_01161.png,0.0,-0.034384131303954665,5.0
img_01162.png,0.0,-0.02266676645867743,5.0
img_01163.png,0.0,-0.014556755157495152,5.0
img_01164.png,0.0,-0.010888119566588347,5.0
img_01165.png,0.0,-0.017353867539177094,5.0
img_01166.png,0.0,-0.025287458010637264,5.0
img_01167.png,0.0,-0.02573830509267023,5.0
img_01168.png,0.0,-0.024843248904703952,5.0
img_01169.png,0.0,-0.02882738299586729,5.0
img_01170.png,0.0,-0.004411363286441648,5.0
img_01171.png,-0.02,-0.013950878928643712,5.0
img_01172.png,-0.060000000000000005,-0.018703593387781044,5.0
img_01173.png,0.0,-0.021116564330789008,5.0
img_01174.png,0.0,-0.014708850978438494,5.0
img_01175.png,0.0,-0.02096103472055088,5.0
img_01176.png,0.0,-0.014331681022762771,5.0
img_01177.png,0.0,-0.010641902582360653,5.0
img_01178.png,0.0,-0.021418568916402366,5.0
img_01179.png,0.0,-0.01037942003855695,5.0
img_01180.png,0.0,-0.01775357303358012,5.0
img_01181.png,0.0,-0.006720907403258778,5.0
img_01182.png,0.0,-0.015965894185270023,5.0
img_01183.png,-0.02,-0.02406072994995481,5.0
img_01184.png,-0.07,-0.015121293862106488,5.0
img_01185.png,-0.11999999999999998,-0.01572826667840266,5.0
img_01186.png,0.0,-0.012339260371045036,5.0
img_01187.png,-0.01,-0.017933100735468017,5.0
img_01188.png,-0.060000000000000005,-0.01509709817399389,5.0
img_01189.png,-0.10999999999999999,-0.010705322270710284,5.0
img_01190.png,-0.15,-0.02269810945813279,5.0
img_01191.png,0.0,-0.010145403080768268,5.0
img_01192.png,0.0,-0.01731637274728053,5.0
img_01193.png,-0.02,-0.023405910187763657,5.0
img_01194.png,-0.060000000000000005,-0.030716643718582258,5.0
img_01195.png,-0.10999999999999999,-0.004049171944817744,5.0
img_01196.png,0.0,-0.012002513515627703,5.0
img_01197.png,0.0,-0.023307883326563403,5.0
img_01198.png,0.0,-0.02064197270728001,5.0
img_01199.png,0.0,-0.012302826538830821,5.0
img_01200.png,-0.02,-0.020508391652777028,5.0
img_01201.png,-0.060000000000000005,-0.029759875392222503,5.0
img_01202.png,-0.09999999999999999,-0.013991544591846487,5.0
img_01203.png,0.0,-0.014852407337722341,5.0
img_01204.png,0.0,-0.026218619922441434,5.0
img_01205.png,0.0,-0.026577142740486406,5.0
img_01206.png,0.0,-0.02173638193796144,5.0
img_01207.png,0.0,-0.017294171039535764,5.0
img_01208.png,0.0,-0.025771832608922598,5.0
img_01209.png,0.0,-0.037744424403472726,5.0
img_01210.png,0.0,0.03731802964375257,5.0
img_01211.png,0.0,-0.017154656289169196,5.0
img_01212.png,0.0,-0.025720626699281685,5.0
img_01213.png,0.0,-0.020778782282041844,5.0
img_01214.png,0.0,0.020840113651341096,5.0
img_01215.png,0.0,-0.019490769190142303,5.0
img_01216.png,0.0,0.018836850120088275,5.0
img_01217.png,0.0,-0.03398370766621242,5.0
img_01218.png,-0.03,-0.02836825638113957,5.0
img_01219.png,-0.08,0.03909938532570063,5.0
img_01220.png,-0.12999999999999998,0.02792184681443118,5.0
img_01221.png,-0.17,0.038399227567596804,5.0
img_01222.png,-0.21000000000000005,0.03209687323144072,5.0
img_01223.png,-0.26000000000000006,0.01302957877643694,5.0
img_01224.png,0.0,0.028190094980582326,5.0
img_01225.png,0.0,-0.06975291057758712,5.0
img_01226.png,0.0,-0.020481836429381808,5.0
img_01227.png,-0.02,0.025638836735794028,5.0
img_01228.png,-0.07,0.02854592778840129,5.0
img_01229.png,-0.11999999999999998,-0.007021760659176614,5.0
img_01230.png,-0.16,0.027063227871726544,5.0
img_01231.png,-0.21000000000000005,-0.056120158008631606,5.0
img_01232.png,-0.26000000000000006,-0.006073255964572876,5.0
img_01233.png,0.0,0.03861778994485455,5.0
img_01234.png,0.0,-0.004919199029949401,5.0
img_01235.png,0.0,-0.05651216441859021,5.0
img_01236.png,0.0,-0.01715503178215877,5.0
img_01237.png,0.0,-0.008458428331368919,5.0
img_01238.png,0.0,-0.011497761610394647,5.0
img_01239.png,0.0,-0.009745737049034262,5.0
img_01240.png,0.0,0.02543843806515511,5.0
img_01241.png,0.0,-0.044035974318365784,5.0
img_01242.png,0.0,-0.06147147351386463,5.0
img_01243.png,0.0,0.07883082673205723,5.0
img_01244.png,0.0,0.03947065047659901,5.0
img_01245.png,0.0,0.025135877607484917,5.0
img_01246.png,0.0,-0.05965088502678909,5.0
img_01247.png,0.0,-0.010412571543001344,5.0
img_01248.png,0.0,0.03758160310771311,5.0
img_01249.png,0.0,0.004213469650555401,5.0
img_01250.png,0.0,0.06863933440582044,5.0
img_01251.png,0.0,0.09481236791485592,5.0
img_01252.png,0.0,0.07013959824581162,5.0
img_01253.png,0.0,0.033099829482290746,5.0
img_01254.png,0.0,0.004694471676899438,5.0
img_01255.png,0.0,-0.003886312212485438,5.0
img_01256.png,0.0,-0.013165028611386426,5.0
img_01257.png,0.0,0.042027483776578854,5.0
img_01258.png,0.0,0.07277242562442915,5.0
img_01259.png,0.0,0.06483163038542603,5.0
img_01260.png,0.0,0.07743827531134921,5.0
img_01261.png,0.0,0.058492777432055776,5.0
img_01262.png,0.0,0.0623924577209581,5.0
img_01263.png,0.0,0.09591579414401007,5.0
img_01264.png,0.0,0.09858307490202392,5.0
img_01265.png,0.0,0.10526034506574736,5.0
img_01266.png,0.0,0.110010993806245,5.0
img_01267.png,0.0,0.07470484426885195,5.0
img_01268.png,-0.01,0.1040970292705288,5.0
img_01269.png,-0.060000000000000005,0.11362822526918435,5.0
img_01270.png,-0.10999999999999999,0.08365262992305841,5.0
img_01271.png,-0.15,0.05398777401044994,5.0
img_01272.png,-0.19000000000000003,0.0693905349623494,5.0
img_01273.png,-0.24000000000000007,0.06354576718321496,5.0
img_01274.png,0.0,0.05491815421856295,5.0
img_01275.png,0.0,0.07888061379689944,5.0
img_01276.png,0.0,0.0425361190964614,5.0
img_01277.png,0.0,-0.04994948453231267,5.0
img_01278.png,0.0,0.0006538670437473534,5.0
img_01279.png,0.0,0.11409648825619499,5.0
img_01280.png,0.0,0.12577390150705037,5.0
img_01281.png,0.0,0.10598855646405493,5.0
img_01282.png,0.0,0.05017765411982133,5.0
img_01283.png,0.0,0.1115974871800483,5.0
img_01284.png,0.0,0.021555300953778136,5.0
img_01285.png,0.0,0.03621178067026214,5.0
img_01286.png,0.0,0.11329417348991978,5.0
img_01287.png,0.0,0.11667462437978042,5.0
img_01288.png,0.0,-0.028807990908749782,5.0
img_01289.png,0.0,0.1013758347897172,5.0
img_01290.png,0.0,0.0450032482621281,5.0
img_01291.png,0.0,-0.01239822937211904,5.0
img_01292.png,0.0,0.0024448880677035165,5.0
img_01293.png,0.0,-0.03267550358112566,5.0
img_01294.png,0.0,-0.013511586857578436,5.0
img_01295.png,0.0,-0.03367299009115619,5.0
img_01296.png,0.0,-0.03371590598034893,5.0
img_01297.png,0.0,-0.04947683875164843,5.0
img_01298.png,0.0,-0.021223405681422645,5.0
img_01299.png,0.0,-0.01438945415018333,5.0
img_01300.png,0.0,-0.026195479440027838,5.0
img_01301.png,0.0,-0.010798342905344014,5.0
img_01302.png,0.0,-0.0030846218089715695,5.0
img_01303.png,0.0,-0.02182193887828705,5.0
img_01304.png,0.0,-0.016291290211536063,5.0
img_01305.png,0.0,-0.02416313585971117,5.0
img_01306.png,0.0,-0.026907979773435644,5.0
img_01307.png,0.0,-0.015450991261490495,5.0
img_01308.png,0.0,-0.016083536325170147,5.0
img_01309.png,0.0,-0.026696699905936382,5.0
img_01310.png,0.02,-0.032560244981044754,5.0
img_01311.png,0.07,-0.028112942507073118,5.0
img_01312.png,0.11999999999999998,-0.006303010583362709,5.0
img_01313.png,0.16,-0.016304519654694715,5.0
img_01314.png,0.20000000000000004,-0.03201571595440025,5.0
img_01315.png,0.25000000000000006,-0.028600853218946655,5.0
img_01316.png,0.2900000000000001,-0.004352334004962324,5.0
img_01317.png,0.0,-0.021712538918561532,5.0
img_01318.png,0.0,-0.005983134569985292,5.0
img_01319.png,0.0,-0.027168783983744938,5.0
img_01320.png,0.0,-0.011807798356040703,5.0
img_01321.png,0.0,-0.01050027523644363,5.0
img_01322.png,0.04,-0.019237569353403924,5.0
img_01323.png,0.08,-0.02437647972899938,5.0
img_01324.png,0.11999999999999998,-0.02512021787215317,5.0
img_01325.png,0.17,-0.011932983516464463,5.0
img_01326.png,0.21000000000000005,-0.028849035995922572,5.0
img_01327.png,0.25000000000000006,-0.016142771268013,5.0
img_01328.png,0.3000000000000001,-0.0063597909569070065,5.0
img_01329.png,0.34000000000000014,-0.01825561650513605,5.0
img_01330.png,0.38000000000000017,-0.008205152488339933,5.0
img_01331.png,0.4300000000000002,-0.02972333595995163,5.0
img_01332.png,0.47000000000000025,-0.02358328054112627,5.0
img_01333.png,0.5,-0.012102094923707589,5.0
img_01334.png,0.5,-0.031322747644980574,5.0
img_01335.png,0.5,-0.03026048176045406,5.0
img_01336.png,0.5,-0.02828202655681756,5.0
img_01337.png,0.5,-0.029450976988511367,5.0
img_01338.png,0.5,-0.036586498114394975,5.0
img_01339.png,0.5,-0.03556859766459886,5.0
img_01340.png,0.5,-0.04094833163702512,5.0
img_01341.png,0.5,-0.03367962742609694,5.0
img_01342.png,0.5,-0.03583081579585858,5.0
img_01343.png,0.5,-0.048245931522095005,5.0
img_01344.png,0.5,-0.012825540381192798,5.0
img_01345.png,0.5,-0.03658219419574597,5.0
img_01346.png,0.5,-0.04119317436016419,5.0
img_01347.png,0.5,-0.04641110795227747,5.0
img_01348.png,0.5,-0.030656831770950806,5.0
img_01349.png,0.5,-0.03861711479693574,5.0
img_01350.png,0.5,-0.055195155904405935,5.0
img_01351.png,0.5,-0.056453507294363645,5.0
img_01352.png,0.5,-0.03797209158767064,5.0
img_01353.png,0.5,-0.05740130801242569,5.0
img_01354.png,0.5,-0.05374395736279478,5.0
img_01355.png,0.5,-0.04911924202052799,5.0
img_01356.png,0.5,-0.03898409389616805,5.0
img_01357.png,0.5,-0.023190522567381387,5.0
img_01358.png,0.5,-0.01802481999538749,5.0
img_01359.png,0.5,0.01245854080818841,5.0
img_01360.png,0.5,0.014777880782961137,5.0
img_01361.png,0.5,0.019418520336262027,5.0
img_01362.png,0.5,0.006469607762187076,5.0
img_01363.png,0.5,0.02426824542156431,5.0
img_01364.png,0.5,0.03605281994032543,5.0
img_01365.png,0.5,0.024252176008610488,5.0
img_01366.png,0.5,0.023752552353049957,5.0
img_01367.png,0.5,0.013897565797690282,5.0
img_01368.png,0.5,0.0033215002197661617,5.0
img_01369.png,0.5,0.034016622029778294,5.0
img_01370.png,0.5,0.012923192707183732,5.0
img_01371.png,0.5,0.0038040681449201825,5.0
img_01372.png,0.5,0.03759975805457028,5.0
img_01373.png,0.5,0.025230341764906312,5.0
img_01374.png,0.5,0.019236996976915017,5.0
img_01375.png,0.5,0.024839408799537322,5.0
img_01376.png,0.5,0.045868402252496665,5.0
img_01377.png,0.5,0.024523945978415073,5.0
img_01378.png,0.5,0.025443413088262982,5.0
img_01379.png,0.5,0.024526547164630902,5.0
img_01380.png,0.5,0.028668076947270037,5.0
img_01381.png,0.5,0.020953264781399097,5.0
img_01382.png,0.5,0.027781403891804994,5.0
img_01383.png,0.5,0.023257595558551572,5.0
img_01384.png,0.5,0.01687154122856887,5.0
img_01385.png,0.5,0.04700842840060109,5.0
img_01386.png,0.5,0.02613038620093999,5.0
img_01387.png,0.5,0.02926854463506536,5.0
img_01388.png,0.5,0.026313577673878246,5.0
img_01389.png,0.5,0.01765572683609484,5.0
img_01390.png,0.5,0.02334256907936151,5.0
img_01391.png,0.5,0.02465797505706894,5.0
img_01392.png,0.5,0.0232581903893642,5.0
img_01393.png,0.5,0.02716824661190407,5.0
img_01394.png,0.5,0.014973688253711408,5.0
img_01395.png,0.5,0.027766975552703285,5.0
img_01396.png,0.5,0.026055837511714138,5.0
img_01397.png,0.5,0.04022279519220643,5.0
img_01398.png,0.5,0.029581835781680603,5.0
img_01399.png,0.5,0.029736197672101162,5.0
img_01400.png,0.5,0.011939568703587169,5.0
img_01401.png,0.5,0.01999629859363409,5.0
img_01402.png,0.5,0.03673790630436669,5.0
img_01403.png,0.5,0.02299049182763236,5.0
img_01404.png,0.5,0.012057069177358161,5.0
img_01405.png,0.5,0.015345105953603534,5.0
img_01406.png,0.5,-0.009827766338756842,5.0
img_01407.png,0.5,0.003663445481466492,5.0
img_01408.png,0.5,0.007015700336595528,5.0
img_01409.png,0.5,-0.0016271987511844639,5.0
img_01410.png,0.5,-0.00713796213991352,5.0
img_01411.png,0.5,-0.0057127230639300326,5.0
img_01412.png,0.5,0.0008762535672442269,5.0
img_01413.png,0.5,0.023379649279375775,5.0
img_01414.png,0.5,0.010096589248440136,5.0
img_01415.png,0.5,-0.008036533925026441,5.0
img_01416.png,0.5,-0.012063312579064315,5.0
img_01417.png,0.5,-0.028230954415361893,5.0
img_01418.png,0.5,-0.042960922020869645,5.0
img_01419.png,0.5,-0.02592437424628859,5.0
img_01420.png,0.5,-0.04196086077425338,5.0
img_01421.png,0.5,-0.02887983475927975,5.0
img_01422.png,0.5,-0.034396330707603326,5.0
img_01423.png,0.5,-0.027264324385151636,5.0
img_01424.png,0.5,-0.03416240716681,5.0
img_01425.png,0.0,-0.03920993935458833,5.0
img_01426.png,0.0,-0.014688873069916801,5.0
img_01427.png,0.0,-0.021356135775617496,5.0
img_01428.png,0.0,-0.027941027301755496,5.0
img_01429.png,0.0,-0.027039399175872916,5.0
img_01430.png,0.0,-0.03188096580917331,5.0
img_01431.png,0.0,-0.025157398958734933,5.0
img_01432.png,0.0,-8.78944592846829e-05,5.0
img_01433.png,0.0,-0.03663128821691282,5.0
img_01434.png,0.0,-0.003261625634282486,5.0
img_01435.png,0.0,-0.011205219691038548,5.0
img_01436.png,0.0,-0.006390886097907185,5.0
img_01437.png,0.0,-0.020851045645054182,5.0
img_01438.png,0.0,-0.015854630628053742,5.0
img_01439.png,0.0,-0.020088170292452207,5.0
img_01440.png,0.0,-0.019102083388691633,5.0
img_01441.png,0.0,0.03806488466905406,5.0
img_01442.png,0.0,0.056464202687741195,5.0
img_01443.png,0.0,-0.01944996446000297,5.0
img_01444.png,0.0,-0.00871731839664947,5.0
img_01445.png,0.0,-0.00743577610952268,5.0
img_01446.png,-0.04,-0.011009674566667108,5.0
img_01447.png,0.04,0.034064800431090524,5.0
img_01448.png,0.0,0.0019390136382760454,5.0
img_01449.png,0.0,-0.012618811405399144,5.0
img_01450.png,0.0,-0.015553142291246682,5.0
img_01451.png,0.01,-0.009849351741659552,5.0
img_01452.png,0.0,-0.035503050445812374,5.0
img_01453.png,0.0,-0.014326733027702869,5.0
img_01454.png,0.0,-0.008664902564391185,5.0
img_01455.png,0.04,0.033879540433172435,5.0
img_01456.png,0.05,-0.04904796767454165,5.0
img_01457.png,0.07,-0.014014263102881376,5.0
img_01458.png,0.060000000000000005,-0.060306666116349515,5.0
img_01459.png,0.05,0.08478477241575745,5.0
img_01460.png,0.05,0.022171472505959456,5.0
img_01461.png,0.02,0.04432210936423096,5.0
img_01462.png,0.01,0.033643303654311334,5.0
img_01463.png,0.01,0.019171809526055277,5.0
img_01464.png,-0.03,-0.046012233791575444,5.0
img_01465.png,0.0,-0.0023507782519773153,5.0
img_01466.png,0.0,-0.0525637045561856,5.0
img_01467.png,-0.02,-0.005039635492400811,5.0
img_01468.png,0.0,-0.013603081612888462,5.0
img_01469.png,0.0,-0.025634548286724266,5.0
img_01470.png,-0.01,-0.09619854265389055,5.0
img_01471.png,0.0,-0.05829814448921437,5.0
img_01472.png,0.0,0.03961078214405525,5.0
img_01473.png,-0.01,-0.01387184305871586,5.0
img_01474.png,0.0,0.062255570925722974,5.0
img_01475.png,0.0,0.061520461983910445,5.0
img_01476.png,-0.01,0.06395895855066736,5.0
img_01477.png,0.0,-0.04700179523323339,5.0
img_01478.png,0.0,-0.04130579259861786,5.0
img_01479.png,-0.01,0.036162599145317456,5.0
img_01480.png,-0.02,0.022357545049812813,5.0
img_01481.png,0.0,0.04601885452693614,5.0
img_01482.png,0.0,0.07087249792414214,5.0
img_01483.png,-0.01,0.09291881337439126,5.0
img_01484.png,-0.01,0.08744223355605792,5.0
img_01485.png,0.0,0.07732392733726581,5.0
img_01486.png,0.0,0.09224025182228845,5.0
img_01487.png,0.0,0.04535094381092457,5.0
img_01488.png,0.0,0.0893018966172482,5.0
img_01489.png,0.02,0.00023329664821583696,5.0
img_01490.png,0.02,0.07964940370853088,5.0
img_01491.png,0.0,0.08890534672767877,5.0
img_01492.png,0.0,0.133914489680606,5.0
img_01493.png,-0.01,0.07200402552836346,5.0
img_01494.png,0.0,0.1278757090217307,5.0
img_01495.png,0.0,0.11266484551336586,5.0
img_01496.png,-0.01,0.11141207322505756,5.0
img_01497.png,-0.05,0.04866431864875577,5.0
img_01498.png,0.0,-0.035774507288072896,5.0
img_01499.png,0.0,0.06635372797150378,5.0
img_01500.png,0.0,0.07415018075519532,5.0
img_01501.png,-0.01,0.0977391716559965,5.0
img_01502.png,0.0,0.11796250787108832,5.0
img_01503.png,0.0,0.09757690060767904,5.0
img_01504.png,-0.01,-0.04945355961176424,5.0
img_01505.png,0.01,0.08683350448857802,5.0
img_01506.png,0.01,0.07717630450632891,5.0
img_01507.png,0.0,0.04461543888999588,5.0
img_01508.png,0.0,0.11493286319904043,5.0
img_01509.png,-0.01,0.08776345980320581,5.0
img_01510.png,-0.01,-0.01500835353084965,5.0
img_01511.png,-0.02,-0.05383564297438791,5.0
img_01512.png,-0.02,-0.002616531291133613,5.0
img_01513.png,0.0,-0.0072538334298846655,5.0
img_01514.png,0.0,-0.0006269628180947774,5.0
img_01515.png,0.0,-0.027183482576645754,5.0
img_01516.png,0.0,-0.014905744613254224,5.0
img_01517.png,0.01,-0.03565162591231524,5.0
img_01518.png,0.01,-0.035505125876686285,5.0
img_01519.png,0.01,-0.02257518584891731,5.0
img_01520.png,0.01,0.0005564175072271487,5.0
img_01521.png,0.01,-0.01855777409883445,5.0
img_01522.png,0.0,-0.01488129228672802,5.0
img_01523.png,0.0,-0.028703839968480856,5.0
img_01524.png,0.0,-0.026560701644782032,5.0
img_01525.png,0.0,-0.003838555206648371,5.0
img_01526.png,-0.01,-0.006167470181302911,5.0
img_01527.png,-0.02,-0.01965432115531393,5.0
img_01528.png,-0.02,-0.02762478670410319,5.0
img_01529.png,-0.02,-0.008000819628695569,5.0
img_01530.png,0.0,-0.01449511740720083,5.0
img_01531.png,0.0,-0.01942707161686906,5.0
img_01532.png,0.0,-0.02152282613953316,5.0
img_01533.png,0.05,-0.023032376448093087,5.0
img_01534.png,0.09999999999999999,-0.036135160084728786,5.0
img_01535.png,0.13999999999999999,-0.01760020852544249,5.0
img_01536.png,0.18000000000000002,-0.007016082176546045,5.0
img_01537.png,0.23000000000000007,-0.02414752243077194,5.0
img_01538.png,0.2700000000000001,-0.013325680857424166,5.0
img_01539.png,0.3100000000000001,-0.01616945358483248,5.0
img_01540.png,0.36000000000000015,-0.027238242224628204,5.0
img_01541.png,0.4100000000000002,-0.008154827518699417,5.0
img_01542.png,0.45000000000000023,-0.013187496174041533,5.0
img_01543.png,0.49000000000000027,-0.009525412086950564,5.0
img_01544.png,0.5,-0.007463728257219307,5.0
img_01545.png,0.5,-0.034295558232629614,5.0
img_01546.png,0.5,-0.03091927350335417,5.0
img_01547.png,0.5,-0.009745792662705647,5.0
img_01548.png,0.5,-0.03505102399730631,5.0
img_01549.png,0.5,-0.035585301923380656,5.0
img_01550.png,0.5,-0.06738336154149656,5.0
img_01551.png,0.5,-0.07399945865124191,5.0
img_01552.png,0.5,-0.03515924899339301,5.0
img_01553.png,0.5,-0.04224316542933329,5.0
img_01554.png,0.5,-0.020192675602520548,5.0
img_01555.png,0.5,-0.035815674460987316,5.0
img_01556.png,0.5,-0.049971274682498984,5.0
img_01557.png,0.5,-0.0263233375340249,5.0
img_01558.png,0.5,-0.025088715140463916,5.0
img_01559.png,0.5,-0.02865676104486004,5.0
img_01560.png,0.5,-0.027556626994782854,5.0
img_01561.png,0.5,-0.04555130016272152,5.0
img_01562.png,0.5,-0.036567250635585496,5.0
img_01563.png,0.5,-0.03189262696296007,5.0
img_01564.png,0.5,-0.04990867955387044,5.0
img_01565.png,0.5,-0.009970447968616632,5.0
img_01566.png,0.5,-0.06850142291019493,5.0
img_01567.png,0.5,-0.03989439298693971,5.0
img_01568.png,0.5,-0.04402263926639672,5.0
img_01569.png,0.5,-0.03320633270261103,5.0
img_01570.png,0.5,-0.04492602421488667,5.0
img_01571.png,0.5,-0.014351502075038073,5.0
img_01572.png,0.5,-0.008607901409328737,5.0
img_01573.png,0.5,-0.03304209658093902,5.0
img_01574.png,0.5,0.011904559468229436,5.0
img_01575.png,0.5,-0.019144436273584836,5.0
img_01576.png,0.5,0.039470641621640774,5.0
img_01577.png,0.5,0.01897465726321379,5.0
img_01578.png,0.5,0.005939543570941468,5.0
img_01579.png,0.5,0.005579868369141052,5.0
img_01580.png,0.5,0.023835030138325036,5.0
img_01581.png,0.5,0.02428747362228018,5.0
img_01582.png,0.5,0.015088311392885273,5.0
img_01583.png,0.5,0.020599665172539954,5.0
img_01584.png,0.5,0.030052827702805696,5.0
img_01585.png,0.5,0.0031134452359818264,5.0
img_01586.png,0.5,0.004438869649244911,5.0
img_01587.png,0.5,-0.0023617199877326222,5.0
img_01588.png,0.5,0.009709531293684138,5.0
img_01589.png,0.5,-0.0027981317438047285,5.0
img_01590.png,0.5,0.005733794792695782,5.0
img_01591.png,0.5,-0.008331167250067491,5.0
img_01592.png,0.5,0.014195508738340476,5.0
img_01593.png,0.0,-0.0113664679050214,5.0
img_01594.png,0.0,-0.01241095606680428,5.0
img_01595.png,0.0,0.016755845673409576,5.0
img_01596.png,0.0,-0.007902447374700685,5.0
img_01597.png,0.0,0.027661554957377894,5.0
img_01598.png,0.0,0.013892307728497874,5.0
img_01599.png,0.0,0.004156990537449755,5.0
img_01600.png,0.0,-0.005891368868523483,5.0
img_01601.png,0.0,0.02464338466938809,5.0
img_01602.png,0.0,0.008027889566908633,5.0
img_01603.png,0.0,0.010930146327792977,5.0
img_01604.png,0.0,0.024664869464400815,5.0
img_01605.png,0.0,0.023660982178976612,5.0
img_01606.png,0.0,0.00020081267631732203,5.0
img_01607.png,-0.03,0.0028291652471614304,5.0
img_01608.png,-0.07,0.011873531713467994,5.0
img_01609.png,-0.11999999999999998,-0.004762104789345045,5.0
img_01610.png,-0.17,-0.021164567175911798,5.0
img_01611.png,-0.21000000000000005,-0.01928671847397226,5.0
img_01612.png,-0.25000000000000006,0.000999849430155826,5.0
img_01613.png,-0.3000000000000001,-0.015714511206448938,5.0
img_01614.png,-0.34000000000000014,-0.0403337467629886,5.0
img_01615.png,-0.38000000000000017,-0.027681501631583064,5.0
img_01616.png,-0.4300000000000002,-0.01814961273646904,5.0
img_01617.png,-0.48000000000000026,-0.005038347540413767,5.0
img_01618.png,0.0,-0.034995720226696364,5.0
img_01619.png,0.0,-0.0038041381767923294,5.0
img_01620.png,0.0,-0.01873680121624882,20.0
img_01621.png,0.0,-0.034300727837593296,40.0
img_01622.png,0.0,-0.024389896357534035,60.0
img_01623.png,0.0,-0.011530999151191093,80.0
img_01624.png,0.0,-0.0017277468338435346,80.0
img_01625.png,0.0,-0.003327492846874582,80.0
img_01626.png,0.0,0.0369241095903019,80.0
img_01627.png,0.0,0.017820564784189422,80.0
img_01628.png,0.0,0.0345393240127821,80.0
img_01629.png,0.0,0.025052259162571675,80.0
img_01630.png,0.0,0.027712064653327987,80.0
img_01631.png,0.0,0.024698228422583013,80.0
img_01632.png,0.0,0.011842465060215461,80.0
img_01633.png,0.0,-0.0025331248946577466,80.0
img_01634.png,0.04,0.006702145917985259,80.0
img_01635.png,0.08,0.009133289719322,80.0
img_01636.png,0.12999999999999998,0.015918275164995006,80.0
img_01637.png,0.18000000000000002,0.0020855838449971202,80.0
img_01638.png,0.2,0.002565133974714368,80.0
img_01639.png,0.0,-0.014713888401740451,80.0
img_01640.png,0.0,0.009033376829055197,80.0
img_01641.png,0.0,-0.005241396457175535,80.0
img_01642.png,0.0,-0.022264484953519542,80.0
img_01643.png,0.0,-0.021719517065525544,80.0
img_01644.png,0.0,-0.03492210194143777,80.0
img_01645.png,0.0,-0.035629830874398576,80.0
img_01646.png,0.0,-0.007690508092001991,80.0
img_01647.png,0.0,-0.03406969285438175,80.0
img_01648.png,0.0,-0.035183679481510965,60.0
img_01649.png,0.0,-0.018093796404364818,45.0
img_01650.png,0.0,-0.0285614355613467,25.0
img_01651.png,0.0,-0.010354149819457665,20.0
img_01652.png,0.0,-0.019816950360349247,15.0
img_01653.png,0.0,-0.029111792579645766,15.0
img_01654.png,0.0,-0.0357203289618848,15.0
img_01655.png,0.0,-0.008747031814052125,15.0
img_01656.png,0.0,-0.017535015364675038,15.0
img_01657.png,-0.07,-0.02063355957000658,15.0
img_01658.png,-0.13999999999999999,0.022425432854898203,15.0
img_01659.png,-0.24000000000000007,0.03119966070494452,15.0
img_01660.png,0.0,-0.009114026819748969,15.0
img_01661.png,0.0,0.013526343018440079,15.0
img_01662.png,0.0,0.015451217980986228,0.0
img_01663.png,0.0,0.12431954899398932,0.0
img_01664.png,0.0,0.049453277786988055,0.0
img_01665.png,0.0,0.08338672745095717,20.0
img_01666.png,0.0,0.05082101611674982,20.0
img_01667.png,0.0,0.04357610529480281,20.0
img_01668.png,0.0,0.05788920230119856,20.0
img_01669.png,0.0,-0.010656560309881819,10.0
img_01670.png,0.0,-0.011139378600201678,10.0
img_01671.png,0.0,-0.01779399270015916,10.0
img_01672.png,0.0,-0.006652692988782091,10.0
img_01673.png,0.0,-0.011847260628621943,10.0
img_01674.png,0.0,-0.024541179488201996,10.0
img_01675.png,0.0,-0.010835466233798809,10.0
img_01676.png,0.0,-0.015621168671959791,10.0
img_01677.png,0.0,-0.029084463835970933,10.0
img_01678.png,0.0,-0.02066304219772136,10.0
img_01679.png,0.0,-0.04101915008658848,10.0
img_01680.png,0.0,-0.02277177045568236,10.0
img_01681.png,0.0,-0.002997959982245468,10.0
img_01682.png,0.04,-0.02996803606361892,10.0
img_01683.png,0.09,-0.011804084495991424,10.0
img_01684.png,0.13999999999999999,-0.017926651398135124,10.0
img_01685.png,0.18000000000000002,-0.013371035584996513,10.0
img_01686.png,0.22000000000000006,-0.023114601763901173,10.0
img_01687.png,0.2700000000000001,-0.04338254385662325,10.0
img_01688.png,0.3100000000000001,-0.06749043624322541,10.0
img_01689.png,0.35000000000000014,-0.034022933773924575,10.0
img_01690.png,0.4000000000000002,-0.0333749924004932,10.0
img_01691.png,0.45000000000000023,-0.039460108562664666,10.0
img_01692.png,0.49000000000000027,-0.01680682202348934,10.0
img_01693.png,0.5,-0.014152204399941993,10.0
img_01694.png,0.5,0.022785423917506053,10.0
img_01695.png,0.5,-0.05859498151360442,10.0
img_01696.png,0.5,-0.0649314559111647,10.0
img_01697.png,0.5,-0.014738591301772316,10.0
img_01698.png,0.5,-0.05033297972564388,10.0
img_01699.png,0.5,-0.045848020504488315,10.0
img_01700.png,0.5,-0.02830273632297183,10.0
img_01701.png,0.5,-0.06852303282312283,10.0
img_01702.png,0.5,-0.07986662785874982,10.0
img_01703.png,0.5,-0.030770478186401842,10.0
img_01704.png,0.5,-0.06558829304377131,10.0
img_01705.png,0.5,-0.06388445186388507,10.0
img_01706.png,0.5,-0.03752274941225014,10.0
img_01707.png,0.5,0.027347360902590993,10.0
img_01708.png,0.5,0.025392756509515203,10.0
